timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label
2025-08-26 08:00:00,0.00076445,0.00083327,0.00074251,0.00080471,memecoin-3,120806.4986751435,0.06336222844759254,0.11278597258639751,44.27405147650789,0.0008215418867686948,0.9795118337363196,3.472939440574055e-05,105463.35241093699,1.1454832025860706,1,0,0,0,0.00078757,-0.021299598613165008,0
2025-08-26 12:00:00,0.00081471,0.00082138,0.00078361,0.00078757,memecoin-3,118752.50451897936,-0.021299598613164994,0.047957641860406075,41.07130007773013,0.0008183064689812,0.9624389270446961,3.523580823313289e-05,103552.20794289434,1.1467887250117108,1,0,0,0,0.00081377,0.03326688421346672,2
2025-08-26 16:00:00,0.00079523,0.00082453,0.00078762,0.00081377,memecoin-3,120657.62496099983,0.033266884213466685,0.04535679614633117,47.341967261280296,0.0008178744243163238,0.994981595958628,3.371777696049824e-05,102310.81835958091,1.1793242092633582,1,0,0,0,0.00082813,0.017646263686299492,1
2025-08-26 20:00:00,0.00081316,0.00083986,0.00081018,0.00082813,memecoin-3,126573.53693945968,0.017646263686299513,0.03583978360885372,50.45392694491393,0.0008188511458100073,1.011331551818022,3.286132608962141e-05,101576.04253153317,1.2460963607650526,1,1,0,0,0.00080546,-0.02737492905703201,0
2025-08-27 00:00:00,0.00083295,0.00083295,0.00080107,0.00080546,memecoin-3,129059.73742730162,-0.027374929057031983,0.039579867404961236,45.84747526210855,0.0008175757985900066,0.985180825299744,3.231388222127665e-05,101410.51013744192,1.2726465654534884,1,0,0,0,0.00081203,0.00815682963772256,1
2025-08-27 04:00:00,0.00080634,0.00081329,0.00078505,0.00081203,memecoin-3,138540.84324980996,0.008156829637722574,0.03477704025713337,47.347804471214474,0.0008170476272957202,0.9938588313237899,3.0427065237176296e-05,102043.19318435287,1.357668639391947,1,0,0,0,0.00078396,-0.03456768838589713,0
2025-08-27 08:00:00,0.00080448,0.00081388,0.00077126,0.00078396,memecoin-3,118411.27415554917,-0.03456768838589708,0.054365018623399215,41.99449943752429,0.0008138964246961278,0.9632183853033821,3.084252675839189e-05,101949.51500909185,1.1614697151329192,1,0,0,0,0.00079063,0.008508087147303384,1
2025-08-27 12:00:00,0.00076832,0.00079901,0.00076346,0.00079063,memecoin-3,127688.38833015568,0.008508087147303334,0.04496414251925676,43.625568772409416,0.0008116805747250681,0.9740654447321246,3.081535862793806e-05,103974.5138983198,1.2280739148732782,1,0,0,0,0.00079169,0.0013407029836965372,1
2025-08-27 16:00:00,0.00079192,0.00080409,0.00078414,0.00079169,memecoin-3,120059.1427954334,0.0013407029836964846,0.025199257285048474,43.8955696128769,0.0008097767104655378,0.9776645706998169,2.9779036409422322e-05,105465.91335698412,1.1383691561941316,1,0,0,0,0.00080242,0.013553284745291754,1
2025-08-27 20:00:00,0.00080013,0.00080242,0.00077696,0.00080242,memecoin-3,116535.2789230272,0.013553284745291716,0.031729019715360955,46.67948370176573,0.0008090760713735818,0.9917732440630932,2.808754155362004e-05,106735.91042155323,1.091809480640315,1,0,0,0,0.00088455,0.10235288253034575,2
2025-08-28 00:00:00,0.00079212,0.00093726,0.00078797,0.00088455,memecoin-3,155041.7431312969,0.10235288253034569,0.16877508337572772,62.15775232437106,0.0008162640645760978,1.083656672377663,3.233092773832927e-05,110192.98490227929,1.407001936364553,1,1,0,0,0.00086916,-0.017398677293539087,1
2025-08-28 04:00:00,0.00087638,0.00089271,0.00086809,0.00086916,memecoin-3,152015.72002872644,-0.017398677293539055,0.02832620000920434,58.718047916910805,0.0008213017727117075,1.058271184695338,3.4691623359476935e-05,113419.33128231387,1.3402981512061791,1,1,0,0,0.00084894,-0.023263840949882698,0
2025-08-28 08:00:00,0.00087854,0.00088083,0.00083166,0.00084894,memecoin-3,131107.63951072702,-0.023263840949882653,0.05791928758216124,54.454357400956944,0.0008239339848344021,1.0303495372516085,3.508045592859236e-05,115647.19063440645,1.133686333334248,1,1,0,0,0.00085296,0.004735316983532508,1
2025-08-28 12:00:00,0.00084376,0.00086103,0.00082969,0.00085296,memecoin-3,127791.26689320608,0.004735316983532467,0.03674263740386423,55.151610576895784,0.0008266983672311257,1.0317668859766023,3.536477365297751e-05,117910.79761501981,1.083796136384779,1,1,0,0,0.00086963,0.019543706621646954,1
2025-08-28 16:00:00,0.00084618,0.00089382,0.0008425,0.00086963,memecoin-3,132436.57240104963,0.01954370662164706,0.059013603486540236,58.02149783357498,0.0008307870941614946,1.0467543442976919,3.6584427101101455e-05,120096.08216136831,1.1027551441944619,1,1,0,0,0.00093286,0.07270908317330353,2
2025-08-28 20:00:00,0.00086065,0.0009451,0.00086065,0.00093286,memecoin-3,146149.41085063628,0.07270908317330349,0.09052805351285297,66.7204619442534,0.0008405083232889713,1.1098759811796386,4.5423897011780706e-05,122896.44596574738,1.1892077895512925,1,1,0,0,0.00087329,-0.06385738481658555,0
2025-08-29 00:00:00,0.00090621,0.00092848,0.00086094,0.00087329,memecoin-3,107398.71550457098,-0.06385738481658554,0.07733971532938651,55.12962622965557,0.0008436303877376408,1.035157117018861,4.6027531074804824e-05,123530.61544191104,0.8694097015575388,0,1,0,0,0.00088055,0.008313389595667001,1
2025-08-29 04:00:00,0.00086711,0.0008902,0.0008632,0.00088055,memecoin-3,110870.73853890251,0.008313389595667076,0.03066265402305378,56.12989809366867,0.0008471465412864369,1.0394305555008678,4.599455220601239e-05,124464.59429254555,0.8907813436350293,0,1,0,0,0.00086529,-0.017330077792288925,1
2025-08-29 08:00:00,0.00087961,0.000892,0.00085177,0.00086529,memecoin-3,116680.95329338987,-0.0173300777922889,0.04649308324376803,53.43355571766413,0.0008488744897353477,1.0193379709994232,4.4701813174105733e-05,125531.66297194408,0.9294942051350638,0,1,0,0,0.00083762,-0.031977718452773106,0
2025-08-29 12:00:00,0.00085145,0.00087275,0.00083518,0.00083762,memecoin-3,113597.8548265482,-0.031977718452773085,0.04485327475466203,48.85113701563491,0.0008478026335700764,0.9879893820013301,4.097128954973767e-05,126508.77224774568,0.8979444888144699,0,0,0,0,0.00085188,0.017024426350851208,1
2025-08-29 16:00:00,0.00085754,0.00086752,0.00083528,0.00085188,memecoin-3,105285.18058201492,0.01702442635085122,0.03784570596797671,51.17503819120738,0.0008481909541824501,1.0043493104935381,4.0382612135605585e-05,125732.70634308923,0.8373730562573054,0,1,0,0,0.00082427,-0.03241066816922567,0
2025-08-29 20:00:00,0.00085433,0.00085433,0.00081144,0.00082427,memecoin-3,108598.22526506455,-0.032410668169225665,0.052033920923969176,46.74648191299746,0.0008459127680698358,0.9744148937257215,3.871635319861652e-05,125224.99238039351,0.8672248502533572,0,0,0,0,0.00082153,-0.0033241534933941435,1
2025-08-30 00:00:00,0.00081535,0.00083743,0.00080641,0.00082153,memecoin-3,108337.3040765524,-0.0033241534933940997,0.037758815867953675,46.31810738642145,0.0008435905996822324,0.9738491636932153,3.8467667472690586e-05,124608.97633617112,0.8694181371354752,0,0,0,0,0.00083199,0.01273234087617008,1
2025-08-30 04:00:00,0.00082508,0.00084143,0.00081726,0.00083199,memecoin-3,111472.57253052652,0.012732340876170145,0.02905082993785984,48.26708763906695,0.000842485780664877,0.9875418898386702,3.840752495828228e-05,123853.92811572447,0.9000325966760677,0,0,0,0,0.00082917,-0.0033894638156709306,1
2025-08-30 08:00:00,0.00082805,0.00084098,0.00082336,0.00082917,memecoin-3,97278.80820569304,-0.0033894638156709567,0.021250165828479065,47.763611510212776,0.0008412176110777458,0.985678365598753,3.75926764844322e-05,122264.88165464404,0.7956398181488614,0,0,0,0,0.00082362,-0.006693440428380187,1
2025-08-30 12:00:00,0.00082902,0.00084177,0.00081416,0.00082362,memecoin-3,100576.67690094702,-0.00669344042838016,0.03352274106991097,46.730477714683445,0.0008395416481179605,0.981035308785868,3.718175238289855e-05,120366.67333720089,0.835585749048549,0,0,0,0,0.00082937,0.006981374905903213,1
2025-08-30 16:00:00,0.00082115,0.00083073,0.00081236,0.00082937,memecoin-3,97001.07486595512,0.006981374905903115,0.022149342271844865,47.98575947244041,0.0008385729197257738,0.9890254985472422,3.466898506249041e-05,119296.1633727212,0.813111437313296,0,0,0,0,0.00082972,0.000422007065604121,1
2025-08-30 20:00:00,0.00082408,0.00083988,0.00081795,0.00082972,memecoin-3,78553.27373767691,0.00042200706560402423,0.026430603095019975,48.06598253144559,0.0008377297845137953,0.990438701521823,3.243874494213792e-05,116839.40764309726,0.6723183155603557,0,0,0,0,0.0008273,-0.0029166465795690687,1
2025-08-31 00:00:00,0.00082766,0.00083818,0.0008189,0.0008273,memecoin-3,74392.64263602167,-0.0029166465795690266,0.023304726217816985,47.5202402660534,0.0008367364717029577,0.9887222894876899,3.010615908309907e-05,114556.08263512666,0.6493993241107081,0,0,0,0,0.00082672,-0.0007010757887102924,1
2025-08-31 04:00:00,0.00082659,0.00084191,0.00082106,0.00082672,memecoin-3,69852.34826724866,-0.0007010757887102592,0.02522014708728468,47.38138739969559,0.0008357825220169616,0.9891568419077592,2.85652912133815e-05,112221.93610233774,0.6224482547115272,0,0,0,0,0.00083059,0.004681149603251405,1
2025-08-31 08:00:00,0.00082863,0.00084357,0.00082331,0.00083059,memecoin-3,72560.11391298783,0.0046811496032515,0.024392299449788737,48.46346667246973,0.0008352879961105843,0.9943755972401616,2.771777808745298e-05,108097.85464142228,0.6712447176096253,0,0,0,0,0.00083645,0.007055225803344612,1
2025-08-31 12:00:00,0.00084424,0.00084786,0.00082561,0.00083645,memecoin-3,61670.4868958822,0.007055225803344722,0.02660051407735074,50.13563991530194,0.0008353986631476715,1.0012584851983928,2.7355178067511963e-05,103580.59298478007,0.5953865016484694,0,1,0,0,0.00084383,0.00882300197262236,1
2025-08-31 16:00:00,0.00083803,0.00085464,0.00082693,0.00084383,memecoin-3,64544.3630569392,0.008823001972622313,0.03283836791770857,52.23746636850085,0.0008362016476097981,1.0091226230084653,2.7351980126530687e-05,100252.42916209067,0.6438184450631339,0,1,0,0,0.00084962,0.006861571643577607,1
2025-08-31 20:00:00,0.00084384,0.00086563,0.00083481,0.00084962,memecoin-3,75197.5136830524,0.006861571643577591,0.03627504060638884,53.879958063972715,0.0008374795859326745,1.0144963701459124,2.731698555844009e-05,97622.74150158299,0.7702868463475085,0,1,0,0,0.00083693,-0.01493608907511592,1
2025-09-01 00:00:00,0.00084444,0.00085936,0.000833,0.00083693,memecoin-3,74632.18477843849,-0.0149360890751159,0.031496062992126,49.834965482535004,0.0008374272444152769,0.9994062237423096,2.67868691319975e-05,94732.52212045244,0.7878200971314121,0,0,0,0,0.00083427,-0.0031782825325893825,1
2025-09-01 04:00:00,0.00083893,0.00085871,0.00083427,0.00083427,memecoin-3,76659.29200690443,-0.0031782825325893382,0.029295072338691348,49.00448203387135,0.0008371265544709649,0.996587667114717,1.681383843430047e-05,91258.01617826584,0.8400280349855089,0,0,0,0,0.00084549,0.013448883454996508,1
2025-09-01 08:00:00,0.00083221,0.00088323,0.00082416,0.00084549,memecoin-3,81474.4294884738,0.013448883454996619,0.06986481212078209,52.59315418228635,0.0008379230730927778,1.0090305747033468,1.4885916860895603e-05,89961.801877461,0.9056558204497945,0,1,0,0,0.00081978,-0.030408402228293618,0
2025-09-01 12:00:00,0.00084473,0.00084524,0.00081978,0.00081978,memecoin-3,84490.47721578542,-0.030408402228293663,0.031057112883944527,44.81129794675924,0.0008361951613696561,0.9803692222485852,1.1525724820227168e-05,88642.78881130514,0.9531568032639541,0,0,0,0,0.00079853,-0.025921588718924592,0
2025-09-01 16:00:00,0.00082976,0.00083253,0.00079853,0.00079853,memecoin-3,85224.72007178124,-0.025921588718924582,0.042578237511427336,39.59634253792605,0.0008326080031439745,0.9590707715812314,1.1883853884911061e-05,87069.9771502247,0.9788071946400103,0,0,0,0,0.00080885,0.012923747385821409,1
2025-09-01 20:00:00,0.00080161,0.00081067,0.00079677,0.00080885,memecoin-3,77847.15297586253,0.012923747385821471,0.01718489213080294,43.06188788102764,0.0008303453361778817,0.9741127754425336,1.2801477083771878e-05,85282.44205769042,0.9128157109197436,0,0,0,0,0.00089923,0.11173888854546583,2
2025-09-02 00:00:00,0.00080657,0.00093496,0.00079865,0.00089923,memecoin-3,109616.03553892294,0.11173888854546576,0.15158524515418742,63.053833314708996,0.0008369057803514167,1.0744698162108683,1.9622841175260397e-05,85498.98480553582,1.2820741180522837,1,1,0,0,0.00088009,-0.02128487706148589,0
2025-09-02 04:00:00,0.00089047,0.00096402,0.00087637,0.00088009,memecoin-3,110404.20498830012,-0.021284877061485852,0.09959208717290276,58.379031936832334,0.0008410185631750913,1.0464572823189568,2.2210284815350052e-05,85589.2837916976,1.289930235390165,1,1,0,0,0.00079926,-0.09184287970548471,0
2025-09-02 08:00:00,0.00088933,0.00088933,0.00079926,0.00079926,memecoin-3,115145.13953872865,-0.09184287970548477,0.11269173985936996,43.6581881041436,0.0008370415571584159,0.9548629851943354,2.345275934276168e-05,85929.67556480641,1.3399927182535272,1,0,0,0,0.00087002,0.0885318920001001,2
2025-09-02 12:00:00,0.00079858,0.00092392,0.00079858,0.00087002,memecoin-3,131741.39610921862,0.08853189200010014,0.14406565366313412,54.47955746139988,0.0008401823612385668,1.0355132887072844,2.4781797564469325e-05,86943.116743741,1.515259643814214,1,1,0,0,0.00081548,-0.06268821406404444,0
2025-09-02 16:00:00,0.00086012,0.00086012,0.0008036,0.00081548,memecoin-3,134262.36250698415,-0.06268821406404446,0.06930887330161378,46.98832359969921,0.0008378297554063224,0.9733242281476583,2.5164798905363618e-05,88792.29445880555,1.5120947524255504,1,0,0,0,0.00082738,0.014592632559964572,1
2025-09-02 20:00:00,0.00081767,0.00083009,0.00080356,0.00082738,memecoin-3,140900.33401902442,0.014592632559964569,0.032065072880659407,48.64751970549509,0.0008368345406057202,0.9887020191603506,2.508720757572253e-05,90808.47731470944,1.551620929956954,1,0,0,0,0.00086037,0.039872851652203334,2
2025-09-03 00:00:00,0.00082875,0.00087789,0.00082011,0.00086037,memecoin-3,129328.93522684016,0.039872851652203334,0.06715715331775865,53.03597362363427,0.0008390760129289849,1.025377899907642,2.5643569723381263e-05,92424.87033275368,1.39928716979772,1,1,0,0,0.00082132,-0.04538744958564339,0
2025-09-03 04:00:00,0.00086238,0.00087657,0.00081745,0.00082132,memecoin-3,141128.0210621326,-0.045387449585643336,0.07198168801441591,47.825977729622885,0.0008373849640786054,0.9808153182016086,2.583706140105966e-05,95553.60769897647,1.476951257630478,1,0,0,0,0.00077487,-0.0565553012224224,0
2025-09-03 08:00:00,0.00082048,0.00086334,0.00077487,0.00077487,memecoin-3,128879.68997588698,-0.05655530122242236,0.11417399047582175,42.48028906232304,0.0008314311579758811,0.9319713274715622,2.92607242418556e-05,98277.96006596975,1.3113793763054873,1,0,0,0,0.00079272,0.023036122188238063,2
2025-09-03 12:00:00,0.00077132,0.00079724,0.00075425,0.00079272,memecoin-3,123152.79482608163,0.02303612218823803,0.05423100211928539,45.02334158061938,0.0008277443810257971,0.9576869600946218,3.065746382891242e-05,100942.98239391138,1.220023342935327,1,0,0,0,0.00083102,0.048314663437279255,2
2025-09-03 16:00:00,0.00080412,0.00083957,0.00079755,0.00083102,memecoin-3,122598.8148039682,0.048314663437279304,0.05056436668190902,50.11919923459664,0.000828056344737626,1.0035790502436317,3.065638621113612e-05,103444.91743846041,1.1851603523865972,1,1,0,0,0.00087496,0.05287478039036367,2
2025-09-03 20:00:00,0.00081935,0.00093895,0.00081935,0.00087496,memecoin-3,168004.73252837523,0.05287478039036375,0.1366919630611685,55.24462673200041,0.0008325233595245187,1.0509735132233626,3.21074309975616e-05,108761.62972008507,1.5447059129286815,1,1,0,0,0.00092204,0.0538081740879582,2
2025-09-04 00:00:00,0.00087372,0.00097414,0.00083633,0.00092204,memecoin-3,221093.3629982099,0.05380817408795813,0.14946206238341064,59.988592940568736,0.0008410487538555169,1.0962979206296957,3.762976667130509e-05,116589.0797171486,1.8963470981552846,1,1,0,0,0.0009024,-0.021300594334302106,0
2025-09-04 04:00:00,0.00092553,0.00092733,0.00088674,0.0009024,memecoin-3,196890.47877714375,-0.021300594334302092,0.044980053191489316,57.26180628854443,0.000846891729678801,1.0655435262571893,4.0239589497095505e-05,122673.72797185315,1.6049930334090707,1,1,0,0,0.00092936,0.029875886524822603,2
2025-09-04 08:00:00,0.0009018,0.00095296,0.00088261,0.00092936,memecoin-3,203518.95120671255,0.029875886524822537,0.07569725402427471,59.95282929500718,0.0008547458506617723,1.0872939591113064,4.482430538986894e-05,129118.06629326686,1.576223661408144,1,1,0,0,0.00093501,0.006079452526469889,1
2025-09-04 12:00:00,0.00092476,0.00095515,0.00090602,0.00093501,memecoin-3,213894.7535470436,0.006079452526469797,0.05254489256799391,60.5139524049088,0.0008623900553606512,1.0842077713998908,4.897874833456933e-05,135979.8393702738,1.5729887205161868,1,1,0,0,0.00093099,-0.004299419257548024,1
2025-09-04 16:00:00,0.00093504,0.00096433,0.00093099,0.00093099,memecoin-3,205587.43349339848,-0.004299419257548065,0.03581134061590347,59.87116652924272,0.0008689233834215415,1.07142933170248,5.215514632729047e-05,142185.48957052006,1.4459100862850904,1,1,0,0,0.0009335,0.0026960547374299906,1
2025-09-04 20:00:00,0.00092849,0.00095216,0.00091856,0.0009335,memecoin-3,162398.3172869802,0.0026960547374299537,0.0359935725763256,60.15574944195088,0.0008750735373813948,1.0667674888140748,5.4304253589334665e-05,146080.8815740798,1.1117013776003644,1,1,0,0,0.00091071,-0.024413497589716084,0
2025-09-05 00:00:00,0.00092188,0.00093481,0.00091071,0.00091071,memecoin-3,93010.84734656318,-0.024413497589716115,0.0264628696291904,56.25482658283916,0.0008784674862022143,1.0367031384817398,5.33660643105713e-05,146470.18793781888,0.6350155526942395,0,1,0,0,0.00091837,0.008411019973427256,1
2025-09-05 04:00:00,0.00092225,0.00092811,0.00090366,0.00091837,memecoin-3,96117.01960563193,0.008411019973427303,0.02662325642170364,57.25808615677052,0.0008822677256115272,1.0409198629174032,5.2811562878637126e-05,147383.68126930736,0.6521551014186011,0,1,0,0,0.00092735,0.00977819397410631,1
2025-09-05 08:00:00,0.00091839,0.00093336,0.00090966,0.00092735,memecoin-3,82787.9574669064,0.009778193974106397,0.025556693804928116,58.46083024986523,0.0008865612755532865,1.0460077893896933,5.395194059238502e-05,146042.27736570654,0.5668766535295523,0,1,0,0,0.00089685,-0.03288941607807185,0
2025-09-05 12:00:00,0.00092987,0.00093047,0.00089685,0.00089685,memecoin-3,78791.47309867704,-0.03288941607807183,0.037486759212800286,53.00518857652459,0.0008875411540720211,1.0104883541290115,5.4199725567376994e-05,144461.6407712254,0.5454144967344933,0,1,0,0,0.00081927,-0.08650275965880588,0
2025-09-05 16:00:00,0.00091354,0.0009175,0.00080972,0.00081927,memecoin-3,106915.0085328524,-0.08650275965880583,0.13155614144299196,42.21394652115,0.0008810391393984953,0.9298905841564923,5.292294602085515e-05,144050.13422093156,0.7422069344890402,0,0,0,0,0.00083351,0.017381327279163156,1
2025-09-05 20:00:00,0.00082317,0.00084137,0.00081786,0.00083351,memecoin-3,103695.93286782876,0.017381327279163195,0.028206020323691405,44.44950423806448,0.0008765125546938766,0.9509390316617936,5.37165828948079e-05,142647.8610588621,0.7269364720795901,0,0,0,0,0.00082753,-0.007174479010449712,1
2025-09-06 00:00:00,0.00084463,0.00084463,0.00081068,0.00082753,memecoin-3,116726.9897820451,-0.0071744790104497635,0.0410257029956617,43.685188255297085,0.000871847549484936,0.9491682353054527,5.31030285859482e-05,141771.09242261513,0.8233483130262244,0,0,0,0,0.00083085,0.004011939144200098,1
2025-09-06 04:00:00,0.00082292,0.00084231,0.00081502,0.00083085,memecoin-3,118785.11118000172,0.004011939144200172,0.03284588072455921,44.2582588611468,0.0008679430209625611,0.9572632994716352,5.294994180206563e-05,140665.33128066402,0.8444519349475988,0,0,0,0,0.00083212,0.0015285550941807151,1
2025-09-06 08:00:00,0.00083231,0.0008342,0.00081702,0.00083212,memecoin-3,119342.72964549756,0.0015285550941808168,0.020646060664327254,44.49096054678846,0.0008645313046804125,0.9625099698473106,5.369441300692212e-05,140166.02100159688,0.8514383785221236,0,0,0,0,0.00080943,-0.027267701773782644,0
2025-09-06 12:00:00,0.00083008,0.00083987,0.00080838,0.00080943,memecoin-3,131304.6522518281,-0.027267701773782682,0.03890392004249906,41.183055585402684,0.000859283561377516,0.941982409976986,5.4349662963173546e-05,139674.85256108164,0.940073677145332,0,0,0,0,0.00081325,0.0047193704211605375,1
2025-09-06 16:00:00,0.00081932,0.00082404,0.00080584,0.00081325,memecoin-3,97306.15755712445,0.004719370421160551,0.02237934214571153,41.96537120720299,0.0008548994126748955,0.9512815051017772,5.13475818730596e-05,138096.1759401435,0.7046260107832449,0,0,0,0,0.00078235,-0.03799569628035652,0
2025-09-06 20:00:00,0.00082002,0.00082485,0.00076943,0.00078235,memecoin-3,110075.6930092256,-0.037995696280356483,0.07083786029270792,37.60786492399991,0.0008479899448010959,0.9225934868644081,5.225128165388592e-05,137442.3208493007,0.8008864542524614,0,0,0,0,0.0007979,0.019876014571483382,1
2025-09-07 00:00:00,0.00078541,0.00080228,0.00078361,0.0007979,memecoin-3,100526.8733547028,0.019876014571483358,0.02339892217069813,40.93183445097339,0.0008432194738676582,0.9462542371563266,5.41437932366459e-05,136338.72377683743,0.7373317761082144,0,0,0,0,0.0007877,-0.012783556836696366,1
2025-09-07 04:00:00,0.00078518,0.00080084,0.00078297,0.0007877,memecoin-3,102791.9074582419,-0.012783556836696408,0.022686301891583112,39.4472715031715,0.0008379319049278812,0.9400525214131755,5.726649433500432e-05,133078.08252333076,0.7724180083540113,0,0,0,0,0.00079228,0.005814396343785722,1
2025-09-07 08:00:00,0.00079349,0.00079511,0.00077682,0.00079228,memecoin-3,104795.24264126572,0.005814396343785777,0.0230852728833241,40.49095868965537,0.0008335841044585592,0.9504499855051968,5.805067126634894e-05,127263.17650548354,0.8234529855283809,0,0,0,0,0.00080662,0.01809966173574992,1
2025-09-07 12:00:00,0.00078962,0.00082215,0.00077963,0.00080662,memecoin-3,96240.71802026805,0.01809966173574984,0.052713793359946436,43.759501322420576,0.000831016094510125,0.9706430541221873,5.836521773102108e-05,122230.68846763977,0.7873695160094554,0,0,0,0,0.00077152,-0.04351491408593877,0
2025-09-07 16:00:00,0.00081021,0.00082067,0.00076425,0.00077152,memecoin-3,101815.65646315205,-0.04351491408593877,0.07312836997096647,38.22519094056916,0.0008253497997948749,0.9347794113377706,5.855868513721957e-05,117145.52373046175,0.8691382583035614,0,0,0,0,0.0007706,-0.0011924512650353402,1
2025-09-07 20:00:00,0.00077205,0.00078465,0.00076578,0.0007706,memecoin-3,87841.27901701973,-0.0011924512650353103,0.024487412405917522,38.089216094197845,0.000820135533147744,0.9396007962761682,5.720427178564842e-05,110842.85000396057,0.7924848469150787,0,0,0,0,0.00077928,0.011263950168699792,1
2025-09-08 00:00:00,0.00077183,0.00079007,0.0007696,0.00077928,memecoin-3,86377.30214521228,0.011263950168699743,0.026267836977723127,40.248809809846215,0.000816244529990816,0.9547139017382059,5.444477612319915e-05,104882.34343655124,0.8235638079298484,0,0,0,0,0.00078486,0.007160455805358702,1
2025-09-08 04:00:00,0.00078526,0.0007902,0.0007724,0.00078486,memecoin-3,86377.30214521228,0.007160455805358623,0.022679203934459647,41.65773582596618,0.0008132555271345479,0.9650841264681008,4.981565584337191e-05,101081.29267946284,0.8545330184797089,0,0,0,0,0.00077596,-0.011339601967229756,1
2025-09-08 08:00:00,0.00078643,0.00079362,0.00077596,0.00077596,memecoin-3,80026.02881158468,-0.011339601967229718,0.02275890509820089,40.03616978227389,0.0008097035721693529,0.9583260179043706,4.656526116504049e-05,100432.05175271393,0.7968176236071187,0,0,0,0,0.00077894,0.003840404144543501,1
2025-09-08 12:00:00,0.00077718,0.00079516,0.00077373,0.00077894,memecoin-3,75002.531993834,0.0038404041445434522,0.027511746732739387,40.86618455532909,0.000806773708153224,0.9654999811323329,4.081034095925359e-05,99376.32737212404,0.7547323792011345,0,0,0,0,0.00078143,0.003196651860220245,1
2025-09-08 16:00:00,0.00078446,0.00079118,0.00076728,0.00078143,memecoin-3,65016.733120426026,0.003196651860220223,0.030584953226776672,41.59366972244075,0.0008043600216624408,0.9714928377282483,3.068509099237818e-05,98487.76615480002,0.66015034819893,0,0,0,0,0.00079117,0.01246432821877846,1
2025-09-08 20:00:00,0.00076914,0.00080257,0.00076914,0.00079117,memecoin-3,78113.73012074054,0.012464328218778409,0.04225387716925564,44.47139478579703,0.0008031038291231608,0.9851403658027751,2.1512655583705995e-05,98453.87900590319,0.7934042915267658,0,0,0,0,0.00078451,-0.008417912711553802,1
2025-09-09 00:00:00,0.00079101,0.00079316,0.00077122,0.00078451,memecoin-3,80525.40153145323,-0.008417912711553788,0.02796650138302893,42.914381935016436,0.0008013329882542883,0.9790062452178122,2.1132519583508414e-05,97134.39865583324,0.8290101410600272,0,0,0,0,0.00078763,0.003977004754560185,1
2025-09-09 04:00:00,0.00078113,0.00079047,0.00077044,0.00078763,memecoin-3,81864.17482054875,0.003977004754560198,0.02543072254738912,43.905211617830474,0.0008000279417538799,0.9845031140703658,1.9326933286560374e-05,96042.81075346922,0.8523717098480657,0,0,0,0,0.00077755,-0.01279788733288471,1
2025-09-09 08:00:00,0.00078019,0.00080259,0.00077736,0.00077755,memecoin-3,89342.8302765785,-0.012797887332884672,0.032448074078837374,41.40478856807523,0.0007978871853963675,0.974511201873402,1.7988529056917783e-05,94673.6027781959,0.9436931484047725,0,0,0,0,0.00078123,0.004732814609992986,1
2025-09-09 12:00:00,0.00078765,0.0008006,0.00077491,0.00078123,memecoin-3,88304.3506171198,0.004732814609992975,0.032884041831471,42.68804835940773,0.0007963007867871897,0.9810740023904846,1.5579378163051445e-05,93149.5647500518,0.9479845757096862,0,0,0,0,0.00077257,-0.011085083778144808,1
2025-09-09 16:00:00,0.00078128,0.00079557,0.00077257,0.00077257,memecoin-3,87099.13238639945,-0.011085083778144766,0.029770765108663316,40.443367871542776,0.0007940407118550764,0.9729601876396041,1.2317336904584823e-05,91537.3848870969,0.9515143183719785,0,0,0,0,0.00078054,0.010316217300697733,1
2025-09-09 20:00:00,0.00078077,0.00078955,0.00076912,0.00078054,memecoin-3,73974.96926986633,0.01031621730069765,0.026174187101237593,43.39348825010058,0.0007927549297736406,0.9845917958818265,1.110078587782222e-05,88670.9007379988,0.8342643263368281,0,0,0,0,0.00079119,0.013644400030747893,1
2025-09-10 00:00:00,0.00077381,0.00079119,0.0007719,0.00079119,memecoin-3,69200.32252847754,0.01364440003074785,0.024380995715314956,47.16007333783646,0.0007926058888428176,0.9982136281565044,9.03964442418966e-06,87265.60898656645,0.7929850410959733,0,0,0,0,0.00077427,-0.02138550790581279,0
2025-09-10 04:00:00,0.00077921,0.00079188,0.00076728,0.00077427,memecoin-3,73681.39703574027,-0.02138550790581284,0.031771862528575376,42.33986018702396,0.0007908596137149302,0.9790233140911023,9.284693048237707e-06,85445.89418789219,0.8623164136326755,0,0,0,0,0.00078234,0.010422720756325308,1
2025-09-10 08:00:00,0.00077798,0.00079391,0.00076979,0.00078234,memecoin-3,76014.0968336609,0.010422720756325221,0.030830585167574174,45.21595831851501,0.0007900482219325559,0.9902433525972621,8.633727910443562e-06,84220.2553618401,0.9025631245960649,0,0,0,0,0.00077625,-0.007784339289822758,1
